date,TMP,MR,DSWRF_est,Ld,VGRD,UGRD,PRES,APCP01,RH,Pw,DT,h,A,DN_est,SH_est,DN_msm,SH_msm,NR,w_spd,w_dir
1970-03-05 19:00:00,6.498955154848233,2.4201496001482705,0.0,0.9336634825413552,-1.1793912528979154,-1.2499619491132137,101665.02110896504,0.0,40.811760489619594,3.9506825765655718,-5.193143439578069,-10.874187870506429,270.1720425641903,0.0,0.0,,,0.3146922610331926,1.717812123039322,45.0
1970-03-05 20:00:00,5.502063710703657,2.449703241347585,0.0,0.9017468834277019,-1.2798821973695493,-1.2415137112044536,101761.63400725153,0.0,44.30175887899332,4.00272651571783,-5.040256956333332,-22.922739227316875,279.395046339976,0.0,0.0,,,0.3289032833839872,1.7828961450086938,45.0
1970-03-05 21:00:00,5.061382800110126,2.464986193305966,0.0,0.9305424002104903,-1.774306427879924,-1.110533078082788,101817.19464434782,0.0,45.99137941691267,4.029897381773368,-4.961159583732506,-34.616955392644925,290.0190128468586,0.0,0.0,,,0.29234125121315735,2.064228003197165,22.5
1970-03-05 22:00:00,4.526055882169705,2.5481252987070797,0.0,0.9434494856264589,-1.4975240735800592,-1.1934808790490017,101857.78513465541,0.0,49.37389929934789,4.167478591048113,-4.567982641449854,-45.4123871166797,303.57617973387113,0.0,0.0,,,0.27004913656349283,1.902827850210593,45.0
1970-03-05 23:00:00,3.853067593516587,2.6460360823821807,0.0,0.9363638226658805,-1.4015270985845059,-0.8878840150394576,101879.99603531521,0.0,53.76324985038322,4.328556103701048,-4.12246919620881,-54.27619545549271,322.37118133463173,0.0,0.0,,,0.26541313812706624,1.6346207030595499,22.5
1970-03-06 00:00:00,3.1967916538789964,2.7209840569974952,0.0,0.946577402140179,-1.5041869722690036,-0.04847112256758082,101897.55913526664,0.0,57.9172266023641,4.451928159636795,-3.79138147596424,-58.99931299790455,312.36407629522785,0.0,0.0,,,0.24385096440374265,1.5041869722690036,0.0
1970-03-06 01:00:00,2.6161886331364466,2.7524515079765752,0.0,0.940659033434527,-1.0965219922636555,-0.5245763135367244,101902.43412118674,0.0,61.0533492077935,4.503628967442381,-3.655123437415984,-58.41681790884037,17.111161653753094,0.0,0.0,,,0.23979648491897654,1.2138008898025499,22.5
1970-03-06 02:00:00,2.097366291289548,2.742663352816147,0.0,0.915938571530463,-0.9201160121973964,-0.9313801558918664,101928.79044368755,0.0,63.143746074569506,4.488774035337409,-3.6941267060502554,-52.47582841543662,41.417527607285265,0.0,0.0,,,0.2556584207744049,1.3092054957968255,45.0
1970-03-06 03:00:00,1.3159169393216743,2.7553284873874784,0.0,0.9096920794620977,-0.23264481322547506,-0.9725586837934485,102016.22274398696,0.0,67.14527336863206,4.513370553511998,-3.629609644762493,-43.17319895931885,58.978743755075676,0.0,0.0,,,0.2486564353873777,0.9875563777699435,67.5
1970-03-06 04:00:00,1.3064177253390308,2.7675668223847882,0.0,0.9238637368864576,-0.3942986454484786,-1.2707177993047158,102015.42813871225,0.0,67.4890455076797,4.533382268310017,-3.577355365365481,-32.17719416620148,71.83460601302026,0.0,0.0,,,0.23432442538727438,1.3248817253925416,67.5
1970-03-06 05:00:00,1.2864552392786577,2.815056060064456,0.0,0.9212389874804211,-1.0026867314513872,-1.1958048378029975,102049.01320196732,0.0,68.76830420296687,4.6126895588849495,-3.372322507005158,-20.397969409728525,82.1135592699624,0.0,0.0,,,0.23661225000376185,1.5545682970012296,45.0
1970-03-06 06:00:00,1.1701496984144955,2.8092483876770933,0.0,0.9021139099136528,-1.4790163070165145,-1.1618331375368134,102147.70035178725,0.0,69.26977552755216,4.607624761447377,-3.3853197817952974,-8.327663878157248,91.20830608202172,0.0,0.0,,,0.25377579614478196,1.8673625503363858,45.0
1970-03-06 07:00:00,1.4781745019261012,2.924947093012695,0.1249557100456799,0.8987534696224435,-1.1398893154611651,-0.9355506825002103,102194.73830240143,0.0,70.57624607877729,4.7995986242361335,-2.9015760338098007,3.70555522193593,100.06978410117674,0.6307446787105591,0.08419127261488603,,,0.2623366248354031,1.467557696504283,45.0
1970-03-06 08:00:00,4.063190588037498,3.034856519106826,0.6855172690912588,0.9032290976916346,-1.5591095137923692,-1.7013710792036856,102239.04591341047,0.0,60.97297890330518,4.982110101279338,-2.4578110267255115,15.397850706132852,109.50356419476323,1.2802966315603566,0.3455729690517137,,,0.30219848616655587,2.305507937234646,45.0
1970-03-06 09:00:00,5.9078637756541355,2.8602704335017326,1.2088665957789213,0.927230358553855,-1.598200152707767,-2.1550877366820833,102344.49992969778,0.0,50.57938987949636,4.70034758394378,-3.1494177072205334,26.365016341851817,120.37683179103992,1.131885516223804,0.706209602611068,,,0.3106042500700896,2.6539753183329076,45.0
1970-03-06 10:00:00,7.391709461167335,2.8475651885268665,1.8373759661108964,0.9396771865657331,-1.562132989355468,-3.135135460681693,102248.7939050479,0.0,45.42382898234795,4.675092825717696,-3.2132453134340673,36.02259899474623,133.73448677006652,1.6353352944482276,0.8756282399812979,,,0.32469611194860926,3.494289897951449,67.5
1970-03-06 11:00:00,8.564020092061767,2.9109657944514504,2.2283180568504175,0.9548906489542162,-0.45109377652479493,-2.888727158055879,102195.02056498342,0.0,42.850100898459345,4.7766696515346965,-2.958413292066115,43.452385046811685,150.62502694381652,1.7085170272420733,1.0532828665379856,,,0.3307494337745065,2.8887271580558784,90.0
1970-03-06 12:00:00,9.567492342509373,2.7907223488514767,2.25853769925026,0.9855083635270758,0.08893735792150434,-2.7057906723956613,102227.2436238729,0.0,38.40178946888568,4.580803375818923,-3.4543673229577294,47.42786526707165,171.14340684140785,1.3355624725555737,1.274994512930867,,,0.3185477512334214,2.7057906723956613,90.0
1970-03-06 13:00:00,9.799003310068894,2.937938356798705,2.2211278724742662,0.9878841800181727,0.5258468776299402,-3.170355530539898,102092.0497470025,0.0,39.75112440847172,4.816072012651459,-2.860894200385309,46.979659342576106,193.08453163874012,1.3258529496283922,1.251781482893029,,,0.3204486326649135,3.170355530539898,90.0
1970-03-06 14:00:00,9.515209078826919,3.1625692104300382,2.0331047149129904,0.9969391544355057,0.46772110802773115,-3.3097942073104667,102033.80743956789,0.0,43.58922875764963,5.181344880799704,-1.9900434384209889,42.231227111487186,212.9853557830223,1.3136173321939664,1.1501906640840245,,,0.30615258562741454,3.3097942073104667,90.0
1970-03-06 15:00:00,8.459652671489703,3.4336411200252774,1.5748477236295673,1.0411527160493028,-0.16865839698129215,-3.8250771534748793,102074.23633507636,0.0,50.84276442965114,5.627680199991915,-0.9991187837372184,34.27559237094422,229.12605582994783,1.0833729094339377,0.9647201762972301,,,0.2425832457117758,3.8250771534748798,90.0
1970-03-06 16:00:00,7.77707562521393,3.5115878523502553,0.9776643932521932,1.0499990693086716,-0.32945440497567,-4.033025562437413,102084.21713334143,0.0,54.47311725634466,5.75599635193448,-0.7275414984962492,24.301859510613628,241.90868034030774,0.4473072504465745,0.7935778060857637,,,0.2213357832413123,4.033025562437413,90.0
1970-03-06 17:00:00,6.763234691308464,3.5907910220221053,0.48990479412087684,1.0125450899093744,-0.2570456043622287,-3.6373771950496914,102078.34005396959,0.0,59.70287066437617,5.885482859530716,-0.4590411867815316,13.155214390885458,252.4244157659513,0.8488170247186256,0.2967227003607749,,,0.24053633334557523,3.6373771950496914,90.0
1970-03-06 18:00:00,5.42404016071085,3.6876555442223515,0.06784918313100846,0.9828632276863123,-0.6791680525207106,-2.563126761992835,102128.49251836076,0.0,67.29380891196828,6.0472181900544975,-0.13115525629062486,1.3700847341507065,261.6824392834302,0.0,0.06784918313100846,,,0.24640917256891748,2.6279267161284476,67.5
1970-03-06 19:00:00,4.759122152545882,3.7479663940595316,0.0,0.9464125454668337,-0.6909584618365632,-1.9150924498905597,102162.44159595857,0.0,71.66210845837712,6.148162267164252,0.07909399062378242,-10.693527304113562,270.52499165500694,0.0,0.0,,,0.2711653896354269,2.033733073118104,67.5
1970-03-06 20:00:00,4.3584724756450655,3.828779985071895,0.0,0.9634122789581918,-0.46140998604497785,-1.1183303391036268,102229.43491703967,0.0,75.3386255635351,6.284847449309903,0.3829499263668552,-22.735455899963917,279.7674656743285,0.0,0.0,,,0.24715950524877517,1.2097764680714678,67.5
1970-03-06 21:00:00,4.0376010375643885,3.8857741448930088,0.0,1.0727760764211591,-0.83923217997994,-1.1241232875130829,102308.06289219142,0.004986291992756145,78.2620005766433,6.3833077859401275,0.5981930149451138,-34.4087736234521,290.42057934289795,0.0,0.0,,,0.13220647696707077,1.3883019649440005,45.0
1970-03-06 22:00:00,3.80617393658449,3.9461816383425936,0.0,1.003330888508652,-0.6219751096860063,-0.998566180619864,102230.03828941144,0.0,80.72170459253395,6.47759758481568,0.8015569335518151,-45.16465140982133,304.00491849072,0.0,0.0,,,0.19763248696218816,1.1605744259529551,67.5
1970-03-06 23:00:00,3.7809474834731387,3.930745815178836,0.0,1.0156860336952203,-1.2194451402328919,-0.6166900690261132,102203.67036435264,0.0,80.52815970063169,6.450595699683621,0.7435909360914721,-53.96832854167841,322.776104736057,0.0,0.0,,,0.1848398442922612,1.3626174784019018,22.5
1970-03-07 00:00:00,3.8768581285183523,3.9507769851237917,0.0,1.0955604750828871,-1.1453935215167048,-0.8758767370988173,102249.4959968343,0.036913524043889895,80.42985253900355,6.486375110788551,0.82035352454783,-58.628433623397825,312.59151248826345,0.0,0.0,,,0.10662939955430395,1.4292539064777223,45.0
1970-03-07 01:00:00,3.508285432057606,3.946088594620178,0.0,1.075533748344417,-1.1288724314171603,-0.026442545333544426,102189.09587334153,0.025597583985512287,82.40007666239075,6.47485068354246,0.7956699224723813,-58.028928134213594,17.04487077732911,0.0,0.0,,,0.12027102886337127,1.1288724314171603,0.0
1970-03-07 02:00:00,3.240363054772038,3.93582003138597,0.0,1.059355586598816,-1.3877398958814773,0.01921851457248689,102161.46697339515,0.07449317210951137,83.73391293500949,6.456255690516301,0.7557593838700178,-52.11840266930731,41.16035247665153,0.0,0.0,,,0.13182373348007737,1.3877398958814773,360.0
1970-03-07 03:00:00,2.837054839112132,3.7753049029215267,0.0,1.0455973837371084,-1.7035488610504013,-0.28480973043327307,102193.2252599078,0.14865379639778145,82.6732397613752,6.194874425875399,0.18360987541757012,-42.85424434773272,58.66786380609894,0.0,0.0,,,0.13864447443814631,1.7035488610504013,0.0
1970-03-07 04:00:00,2.6494627908051473,3.715985188630026,0.0,0.9723045557365871,-1.4237995247117803,-0.1090489105853038,102133.84183604905,0.0,82.41789168116462,6.093993858614299,-0.03782149846933791,-31.885466134142764,71.52540745917874,0.0,0.0,,,0.20872080437881102,1.4237995247117805,0.0
1970-03-07 05:00:00,2.352875879653494,3.679696351286118,0.0,0.9652215466724361,-1.1753553431866297,-0.30978340565861573,102191.50874346268,0.0,83.40117212482774,6.037889527059572,-0.1498480947831995,-20.120715731813974,81.81767000741578,0.0,0.0,,,0.21073183761527936,1.2044357219650923,22.5
1970-03-07 06:00:00,2.930423861523021,3.569257938720721,0.0,0.9707913600853505,-1.6134341099322882,-0.6566228064639289,102252.23089826397,0.0,77.68988757250273,5.860154897887455,-0.5111329247953371,-8.054131682756601,90.92416560331895,0.0,0.0,,,0.21505387225381656,1.7418974205688207,22.5
1970-03-07 07:00:00,3.06631568344483,3.6572387409120073,0.11500240371849688,0.9624022969450491,-1.1598309079541769,-0.6791418535272284,102204.59469475056,0.0,78.80505294767603,6.001808044715739,-0.222397847850055,3.9846903542468226,99.79357895918058,0.3110615521960739,0.09338676183086267,,,0.22577943843084414,1.331440372603435,22.5
1970-03-07 08:00:00,4.359173842636183,3.8644820776335957,0.5125289354926315,0.9780149448330716,-1.3114430664087067,-1.5248797638901013,102261.9726456013,0.0,76.0615954812224,6.3454705520702515,0.5158306647315598,15.691441934708347,109.23378510498954,0.3083862168874732,0.4291238326319682,,,0.23256907767856572,2.0055831069385084,45.0
1970-03-07 09:00:00,4.915482842855736,3.934985649545629,0.7926477533385923,1.0547923042277394,-2.1542467719134595,-2.4031327263690745,102330.83825592369,0.0032345719635673382,74.54355028201515,6.465588401275466,0.7758030456823803,26.68180790535647,120.11913938562493,0.0444967436902349,0.7726671438019909,,,0.1655281397537649,3.2225539476761256,45.0
1970-03-07 10:00:00,5.756053939384892,4.024203722414515,1.1865448838975223,1.0695421171581359,-1.3984755499215131,-2.917734995412081,102292.65085538558,0.005312301398110272,71.8776265325476,6.609715415274666,1.082106307145498,36.36979150526358,133.5108352385244,0.2712296379282058,1.0257072183262483,,,0.16560111870285232,3.230809067075756,67.5
1970-03-07 11:00:00,6.257810044376658,4.117621149013434,1.2171830374155554,1.0914377608995376,-0.24477387413419774,-3.089170041670763,102271.98090004065,0.0197092123475187,71.02280528329507,6.761786019452872,1.3988948655500408,43.82987833994546,150.48574051060976,0.06419878486061037,1.1727241295942736,,,0.15261765224696133,3.0891700416707635,90.0
1970-03-07 12:00:00,6.353381249484163,4.186227178614098,1.0999734503977816,1.1310896487273225,-0.8927305262579172,-2.350688285150199,102226.63373695695,0.1315365413016374,71.69968111739048,6.871399870387743,1.6233204312236857,47.818157900933706,171.15676108127076,0.03116422277620036,1.076880217893938,,,0.11466875033496815,2.513385975929797,67.5
1970-03-07 13:00:00,6.593219499654758,4.277725171680899,1.0177310148649035,1.1428283670374206,-0.7760485717020886,-2.476763211016287,102139.88559872126,0.11332500656597114,72.004567544327,7.01562901874239,1.913803149325794,47.34869070347513,193.27152601848235,0.02382321169689392,1.0002092656786763,,,0.1072114157109949,2.5852117686358618,67.5
1970-03-07 14:00:00,6.845793524996679,4.376802610834014,1.105073476955142,1.1062548818971867,-0.5240387283444818,-2.6451688010694845,102046.22929636357,0.06484731799580382,72.33707218700044,7.171537802631553,2.221881713694536,42.55262189723804,213.28641482494692,0.05045656150293309,1.0709513666115034,,,0.14830555279827506,2.6451688010694845,90.0
1970-03-07 15:00:00,7.2896694342952415,4.27071523703706,1.193094596352247,1.0935264955911883,-1.4858049547200411,-1.719124453566174,102015.7721565035,0.010970271427299078,68.44673290342924,6.995621518760426,1.8738271816599585,34.545854341008756,229.46956201606378,0.3768642197950776,0.9793878571931809,,,0.1690082697113211,2.266227317823372,45.0
1970-03-07 16:00:00,7.32996980960618,4.2871357244017805,0.8065373527714352,1.092283481395053,-1.0591167624157451,-1.8201408505781418,102040.85811920579,0.0,68.53745681266341,7.02424586444003,1.9309887282286375,24.5310932907146,242.25806842747608,0.28050115554483857,0.6900769196102974,,,0.17097716685664155,2.0868973160534883,67.5
1970-03-07 17:00:00,6.874629171985587,4.3466736286289915,0.4134605132055334,1.0814506924285616,-0.7533640828509507,-1.3688571285880042,101961.60233851719,0.0,71.63747924064417,7.116264037919503,2.1133488398812688,13.356342407039287,252.7705266801313,0.38916124071373964,0.3235616936692782,,,0.17362663075570528,1.5529590370806072,67.5
1970-03-07 18:00:00,6.210172616671333,4.39692980128273,0.05732457694551259,1.0621777012340459,-0.9316612159687879,-0.7136948767390726,102000.684026974,0.0,75.88849958689119,7.201301359196927,2.280015614051983,1.555174579678404,262.0286356121438,0.0,0.05732457694551259,,,0.18102951163683456,1.1634424506203298,45.0
1970-03-07 19:00:00,5.815314011341874,4.363919343687295,0.0,1.0600812074164554,-0.745507960750534,-1.0911173401767869,101976.28039659771,0.0,77.38586693283102,7.145526784630329,2.17090094242403,-10.513178706459739,270.87970974054355,0.0,0.0,,,0.17611210257766152,1.2986902047844922,45.0
1970-03-07 20:00:00,5.613412422207167,4.335469284725184,0.0,1.0699196067242813,-0.9571660043666841,-0.8695953199179227,102030.40178597978,0.0,78.00665693613287,7.102709951208029,2.0866200304592972,-22.547975840429565,280.14120377185026,0.0,0.0,,,0.16269879913834306,1.2917153200109632,45.0
1970-03-07 21:00:00,5.181472472611818,4.356427375229016,0.0,1.076298156187492,-1.1636203530082718,-0.5349088891767964,102017.842277952,0.0,80.76321712083744,7.136166618948059,2.1525148479814646,-34.199812176411804,290.82279238764596,0.0,0.0,,,0.14869828887200742,1.2797457974706743,22.5
1970-03-07 22:00:00,5.152705908834952,4.342883122977073,0.0,1.0996848354338051,-1.3016894988072911,-0.2912644768448203,102003.71358860708,0.015624999999999998,80.66242145188338,7.112994849386611,2.106906118182426,-44.91556895670237,304.4330762504236,0.0,0.0,,,0.12480525688995603,1.3140663753579294,22.5
1970-03-07 23:00:00,5.054334509696714,4.38083277462619,0.0,1.1001799653813102,-1.4507195444481251,-0.14797773641460787,101960.86966323254,0.09106328785426933,81.89255286535835,7.172136989195045,2.2230541577991225,-53.65884331145564,323.178865046394,0.0,0.0,,,0.12257976715027374,1.4507195444481251,0.0
1970-03-08 00:00:00,4.861139179230617,4.3940007488618935,0.0,1.1086233484422092,-1.4834352602409802,0.4510680564782874,101954.09005252876,0.0558003220283178,83.24778154343232,7.193216783190871,2.264246103821609,-58.25618587037009,312.8178879444423,0.0,0.0,,,0.11074340298171692,1.5431317468255572,337.5
1970-03-08 01:00:00,4.925649018992178,4.365910408995813,0.0,1.1277077642428504,-1.8516786062085757,0.11751043956114629,101880.3995671244,0.16054795191222018,82.28444167986288,7.14206549467334,2.1641044618913945,-57.639363389619405,16.982562540518643,0.0,0.0,,,0.09279115097956692,1.8516786062085755,360.0
